Time,Steer_SW,Thr_Eng,Pbk_Con,PwrWheel,GearStat,Beta,Vx,Vy,AVz,Ax_SM,Ay_SM,AAz,AVy_L1,AVy_L2,AVy_R1,AVy_R2,Fx_L1,Fx_R1,Fx_L2,Fx_R2,M_Eng_Rq,MY_DR_L1,MY_DR_L2,MY_DR_R1,MY_DR_R2,Ax,Ay,AA_Y,AV_Y,Vx_SM,Vy_SM
75.5,20.4,0.18823536,0.0,28.2767671885695,3.0,0.341427224280424,47.0441276652729,0.280340649679177,4.14208556735698,0.138927871080267,0.0969814492978817,0.0061600146130307,387.212149308436,382.02385665363,389.81887916345,385.5922267385,1039.35662869859,1022.87821079019,-25.80535640988,-27.8931053151651,132.642251164002,349.783517521,0.0,345.280264499689,0.0,0.0,0.0,0.0061419423266131,4.14271809963595,47.0441507827756,0.291601608478935
75.6,19.705,0.182353005,0.0,27.7405915685133,3.0,0.337960622368639,47.5321590140785,0.280372908525028,4.15944067577208,0.134833935485029,0.0965013250322885,-0.0064825766529303,391.037100251163,385.993957133848,393.661625847272,389.575921543028,1011.04829754438,994.480841420426,-25.5570628104432,-27.495465753274,122.430486283053,339.875109259422,0.0,335.341060176729,0.0,0.0,0.0,-0.0064962688428176,4.15999675936799,47.5322141035347,0.291765282811223
75.7,18.705,0.170588295,0.0,24.1382329910817,3.0,0.326489761243649,47.977562732649,0.273394527138854,4.0787266238881,0.115232833664689,0.0940274952457116,-0.0187551340983418,393.777241259061,389.63725736311,396.435862459653,393.145365203124,873.587268285071,856.905979654749,-23.9322749800645,-25.6364203794593,104.943908505581,294.010509469891,0.0,289.417656572767,0.0,0.0,0.0,-0.0186611243571244,4.07975234619284,47.9778072181957,0.284692241258158
75.8,17.805,0.170588295,0.0,22.0814448667972,3.0,0.311322115210631,48.3595250107696,0.262768704982499,3.96306683887445,0.103193165660119,0.0916548171441577,-0.0207349918584746,396.403980566732,392.803252887796,399.052525413794,396.209290403952,789.710149169362,773.251019595743,-22.9274650488361,-24.5671426595221,104.047753868126,267.388419648742,0.0,262.812721611577,0.0,0.0,0.0,-0.0208027115613062,3.96409677598247,48.3598017547164,0.27379347677222
75.9,16.31,0.170588295,0.0,22.2311854709292,3.0,0.294166500398653,48.7241437593014,0.250160429195454,3.8091284434058,0.10310006393391,0.086793114979241,-0.0410996726180168,399.412663115869,395.862226913341,401.991432116732,399.136935844328,788.279124042236,772.592570417991,-23.1070088595727,-24.4116637122987,102.239213146219,267.145458453303,0.0,262.689307601656,0.0,0.0,0.0,-0.0412311583725957,3.80960173396015,48.7243235225654,0.260828795577606
76.0,14.31,0.170588295,0.0,22.4953531535438,3.0,0.267539673451958,49.091459213758,0.229231690989236,3.47999507319133,0.103753723959507,0.0777424765535204,-0.0674658148659183,402.482920833501,399.011843078474,404.890100059465,402.001701018776,791.28153021586,777.053083613981,-23.4596487671549,-24.1913583109343,101.224312287935,268.162628728397,0.0,264.00199075879,0.0,0.0,0.0,-0.0675268895136929,3.47987309223496,49.0915851490388,0.239167299050622
76.1,12.61,0.170588295,0.0,22.4706942143593,3.0,0.238834999954209,49.4577967388389,0.206163898971648,3.0926146596907,0.102864082857505,0.0693456675374313,-0.0617366988011897,405.524716350196,402.17431445333,407.716481394635,404.828870206328,783.895866717796,771.069140451029,-23.4346871625563,-24.0692515598824,100.406509345577,265.76581115315,0.0,261.977203957452,0.0,0.0,0.0,-0.0617446896997347,3.09228534153262,49.4578960103237,0.215081001187337
76.2,12.2,0.170588295,0.0,22.3791467761241,3.0,0.218951066776043,49.8195684061315,0.190382273169581,2.84933930848766,0.101504723357762,0.0670575012299513,-0.0220408694888834,408.5429728672,405.235028381848,410.558352791958,407.679231121599,774.400157919986,762.287402876034,-23.0711212569209,-24.2094111384268,99.537918083232,262.65702501602,0.0,259.173994588355,0.0,0.0,0.0,-0.0219923113321516,2.84920797521088,49.8196542565235,0.198500881921417
76.3,11.1100000000001,0.170588295,0.0,22.3299094680986,3.0,0.203929488050434,50.1769476513258,0.178592603905636,2.72902515617382,0.100484967132136,0.0633582138198881,-0.0303956106012597,411.446020594509,408.204452962705,413.415781427369,410.547308233827,767.279170917946,755.237428592491,-23.0722797029378,-24.0579826456099,98.6353740139187,260.224673317615,0.0,256.821016330103,0.0,0.0,0.0,-0.0304433647840475,2.72886038887228,50.1770192611438,0.186369798662727
76.4,9.41000000000004,0.170588295,0.0,22.2989969793475,3.0,0.181237390514725,50.5309779275735,0.159839576358182,2.45979720298651,0.0996139510732707,0.0553973126954036,-0.0585188658426016,414.313237229273,411.211365615754,416.188170430336,413.322377203784,760.370621875353,749.380117073406,-23.2984688574696,-23.7073182095726,97.7549664773919,258.03172315371,0.0,254.79091843645,0.0,0.0,0.0,-0.0585458354046372,2.45937811550548,50.5310392734339,0.16698671008089
